substrate_range,enzyme_dil_1/100_um,enzyme_dil_1/255_um,enzyme_dil_1/411_um,enzyme_dil_1/566_um,enzyme_dil_1/722_um,enzyme_dil_1/877_um,enzyme_dil_1/1033_um,enzyme_dil_1/1188_um,enzyme_dil_1/1344_um,enzyme_dil_1/1500_um
9337.867573514703,21.70084155221485,9.364139460647174,5.518543053023542,3.7231543240442124,2.8333940662061416,2.883198803584215,2.029876145133568,1.8267690160736594,0.9053845840856386,1.8527744370090578
9339.867973594719,20.54859504924456,8.367592328822921,5.214745630331163,3.796043746473751,2.400828042182899,2.4656977998917746,1.9275486357245308,2.1667376574311645,1.1320094346674139,1.0057936698926953
9341.868373674735,21.145808069580504,9.052937747009889,4.710093513634927,4.030834892597944,3.1811839792272707,2.738573080974114,1.7027056959233406,0.3129137339115997,1.92728577450628,1.4881007183329498
9343.86877375475,21.335451881967973,8.3892667875436,5.226117660990756,4.292198410204989,2.9906699949247386,2.972933002403977,2.2051191472586087,2.1156728944972367,1.2206696597055364,1.6920551162602777
9345.869173834766,22.052052618065215,8.278873779990494,5.705673546562497,3.7020076675159723,2.50541855079977,2.332058589325481,2.154600710604835,2.436818703673705,2.2569113296578083,0.5884504563880222
9347.869573914782,20.286646513974045,7.587590613014,4.471269112450709,3.5622788308651723,2.078397720569777,3.1356572001220786,1.9320563151761478,0.9123291003859777,1.3134160982712118,1.741977700226954
9349.869973994799,21.227643068119182,8.2156318888928,4.7335104213724595,3.9338436306411833,3.499469979787836,2.182671296678821,1.1806391443800868,1.848961154808395,1.6123660764847463,1.06142344718877
9351.870374074815,21.06527831299564,8.526197754301526,4.859075015359998,3.3061324260049734,3.375614058190016,3.029623792150713,1.3522366112218362,1.8512719991858293,1.4226397948657938,1.12755394582703
9353.870774154831,21.79417603277517,8.782698117880583,5.033532244390415,4.110792426278688,2.8567610763810842,2.2427144316128977,1.3633472146809844,3.1138450941879237,1.20961210035708,1.3069639376190751
9355.871174234846,21.0361778022999,7.940203327979481,4.733357873345623,3.6581779838522808,3.325465904195939,2.9795491506775114,2.3874090472483216,2.226204229601684,1.9695664833084054,2.427672941635471
9357.871574314862,21.401914971703157,8.150676940010012,4.755360683847877,2.8821510514594597,3.765746912299706,2.409431515347625,1.080976495360324,1.5528957723865173,1.5882126333800652,1.1595944012229222
9359.871974394879,20.736073638652464,8.065496531560326,4.620430304598548,3.725668846417749,3.8875333337157034,2.022538223585563,2.3086409394287126,2.4187354001234005,1.508643076980926,1.7092984687697217
9361.872374474895,21.501459172398278,7.936478236494307,6.090703389146925,3.375179025228501,2.92928965296377,2.809475479385582,2.5736011924601137,1.8585537368821796,1.7911950871613835,1.1676926522950872
9363.872774554911,21.474880826820964,8.128788889324115,4.786855856049854,4.025818444687964,3.0475643284718044,2.8774366582909425,2.9345237229579393,1.81752977452894,2.0173833252808056,0.2681046650386014
9365.873174634926,21.283024797822236,8.712853703900322,4.992548178088004,3.120442706780169,3.333919037160209,1.3915276048657128,1.0711409465799333,1.843794091831933,1.924461637686566,1.4675836327331466
9367.873574714942,20.478164801504406,8.290871208240624,4.797810508669547,3.890096887422179,1.82153714557344,1.8470910196775159,2.479996388313823,0.09983108457047885,1.7776568253865,1.2130674608108687
9369.873974794958,21.136412159751732,8.703904729687979,5.153260696449464,3.559997309767407,2.818968397548347,1.7222088448161494,1.9763110017957575,0.922695405479643,1.7548414103886054,0.5571457755933455
9371.874374874975,20.461518002146963,8.286526332707085,5.49472559588226,3.2911591722455875,2.6185582668638556,1.9464927030983576,2.6365156561655096,2.4548175935499,1.1847485423539086,1.420037713682374
9373.874774954991,21.909670234440444,7.56385064786189,5.381835360942337,3.8524917644865297,3.406009948349901,2.2653071079409184,1.9679092575016497,1.7521335415399688,1.4316345829486907,2.0643420667702195
9375.875175035007,21.89312764820768,8.509757054155823,5.934550135894209,3.4285826314804426,3.036595810910341,2.4476430811719116,2.443322098770317,1.184673556997689,1.366020286977153,1.6730600263690625
9377.875575115022,21.471824116931256,7.844760581441102,4.990215233804054,4.083582678957052,3.1014163738636715,1.709570799885264,2.6252120512834063,1.6850488904138354,1.2036077893097776,2.53860126562576
9379.875975195038,21.357953484221657,8.150923274924011,5.151346071503519,3.0398609938075976,3.333917871492037,2.323011617927886,2.9444317137738985,1.6408649769342858,1.403310275836621,0.8635019252217705
9381.876375275055,21.37151405927095,7.946295201406672,5.005585180759254,3.635552569791579,2.187726872912035,2.358833709066347,2.678812345175726,1.8081588374967805,1.8307772875494206,1.285397714149528
9383.876775355071,21.840199333544422,7.818921961360726,4.916740173675968,4.20839426779836,2.9750527647791443,1.8769037516958393,1.8391935448380532,1.4979388607302837,0.7854268517473632,1.3967637999158666
9385.877175435087,21.24913656577908,7.857817090529627,5.042446258998096,4.29981540790376,2.990156107745382,1.9806639704154332,1.4838443835805468,1.79617092510896,2.0187725030047807,1.0282903333765263
9387.877575515102,20.521852765674716,8.582762237460843,5.9915179999487,3.5118694149736163,3.408029363458643,2.3183005993730785,2.0938854548133916,1.843617159989426,1.7328562121721185,1.5883245100298047
9389.877975595118,21.0778570321729,8.771611575965647,4.78994833228344,4.466335819368613,2.0012725072973896,2.2332136787037875,2.3833116403441603,1.9084127753618179,1.2789647544597373,0.5858824282986351
9391.878375675135,20.887529922331137,7.948516006909201,5.127203924035765,3.9462613789632552,2.609195690807031,2.7722550466032203,1.6319049375128905,1.6497873583412928,1.552412686135095,1.5193650507079237
9393.87877575515,21.470906976069372,8.185284463199013,5.44618743322812,3.8425311070606636,2.9407934115275394,2.1374897432979747,2.8392952561383544,1.9974956693454036,1.2937498218360481,1.2262391457392587
9395.879175835167,21.25554663706121,8.641854985753048,5.264556808607585,3.2657648337639116,4.063013723461825,2.332727340661746,1.6493642038937995,1.5600499758826436,1.94627292404166,1.5538222013148808
9397.879575915184,20.718970299693357,7.992995095330687,5.312859239697433,2.9984605318444935,3.022270890895485,2.911965571063387,1.679390633845588,0.9598442749605773,1.6070719802380824,1.8942264179554877
9399.879975995198,20.985896833020387,8.90108236359955,4.941539627847214,2.5686429618123467,3.045281244555882,2.412396168457776,2.7152838052309596,0.8114020712087753,1.5548073495202475,1.6172967607205213
9401.880376075214,21.616872871716406,8.57799024905463,4.9889403742451,3.0031382848917945,3.4437476806909983,2.077332708194848,2.8250416182565097,1.4216986476972648,1.8918908258756366,1.2187498330652333
9403.88077615523,21.299635091175016,8.346246216273046,5.112530102385618,3.8779425310893387,4.187507349037585,2.4396057499643016,0.9186004732902264,2.0427798422016297,2.4238843883475805,1.6145048625322524
9405.881176235247,22.738384357041028,8.43120874498539,5.209101540140621,3.9585295642428813,3.0101204703685913,2.624375429814788,2.017100375651414,1.4486835049458335,2.323912649926241,1.3888837470545798
9407.881576315263,21.41142180245433,8.862889256858907,5.806108305899603,3.318484840496509,2.7713486839149093,2.1446624084733803,1.633681860836099,2.4344629103138997,2.0229191888984577,2.1937923606710323
9409.881976395278,21.0686836054081,8.040796060307649,4.456601630749538,3.328053860887026,3.4224753183426984,1.6047722805333604,2.901949550111221,0.7772293294786514,0.5141478373813331,0
9411.882376475294,21.135507487588903,7.338284944021259,5.735153902734216,3.202674714706363,2.477886530747306,2.4654744612256607,2.445424812460507,1.502631892619573,1.9026139156128838,1.8753082239911505
9413.88277655531,20.51994282476963,8.221746794947485,4.975809779460283,4.078448020539486,2.222306083663852,1.2225633618744525,2.31898199136108,1.205512849420267,0.437809518632595,1.6105996101349425
9415.883176635327,21.484671315834095,10.239463987832664,5.1151209042738754,3.619108346296265,1.5148487653870062,1.8630267453624132,2.2561636973418464,2.2707583254153345,0.8383296477935545,0.6343348974387472
9417.883576715343,20.976560249179585,8.431496737947828,4.892402779186546,3.045585524885736,3.252035829097323,2.2693604339079574,0.46993522322693115,2.331306240752355,1.2047485652117116,1.324771850941367
9419.88397679536,20.17950840394141,8.623131005225241,4.97593994784151,4.017104420221281,2.8171921262632273,2.3271374705656647,1.5672287608797562,2.6668412035635782,1.4524142957719282,0.5505209244922233
9421.884376875374,20.63121231102681,9.327583974003634,5.0068912979754,3.18095945235866,2.9283840327630717,3.213450061229832,1.2983997589277014,1.2335319583652269,1.6189401345897616,1.8001935135390923
9423.88477695539,20.951472798039035,7.855673687232268,4.132465111172997,4.207672950923974,2.7188767751666476,2.462504656424325,1.7388893892526731,1.4291953621315199,1.0478315166644183,0.153241631301424
9425.885177035407,21.886501636480048,8.126025147800934,4.940575970591896,3.7508375465388806,3.075064562761885,3.270040485526557,2.71576373622679,3.1410355498366447,1.741842911949191,1.2295772849462818
9427.885577115423,20.84913437112693,7.481818193986469,5.677908372265381,4.393379459472578,2.7896640944938884,1.774532209770091,1.7810005308952381,2.343477039211621,1.8924601806651897,0.3707691664567636
9429.88597719544,21.53212366241497,8.883041930806387,4.639565132838947,3.462189900050707,2.370196020811547,3.1895990496777364,1.5825988989089779,2.0250154480655596,1.2174202054774383,2.0968966278115198
9431.886377275454,21.826610053046153,8.265516042405167,5.310866081452403,3.696504915575399,2.9921344795951397,2.1070757543635774,2.4188183877054654,2.1865812513017433,1.701085203709394,1.187985691882925
9433.88677735547,21.49369324739719,8.390517446102702,6.067245540840881,3.818415195952882,2.64170133894434,1.9662084913662254,2.8551192615787735,1.1217356976128505,1.4647997254421299,0.9371781122254259
9435.887177435487,21.015323083013698,8.878976907387804,5.734473058236542,3.717262160359808,3.1688424686822514,1.6488380113033743,2.0068941579721997,1.2219612829521607,2.0471662013364638,0.8932512824910543
9437.887577515503,20.87425106572153,8.095920662317935,3.7130302959955905,3.9946632596208427,3.0594439357885843,2.530003423093701,1.7381707922299998,1.8037703437413108,1.2874328901298222,1.883520255071509
9439.88797759552,20.75081893530129,8.768015224359015,4.402984185536283,4.071996398569189,2.0925236970178007,1.2592184218684603,2.2454433051463676,3.328061250664369,1.9067572914226252,1.5864508242834698
9441.888377675536,21.807430438477486,7.6360738179233145,5.4093154083288955,3.755348283818308,2.7136305716203553,1.436713709339272,1.5257685024783343,1.4688223030746934,1.361471003104067,1.3274804000628968
9443.88877775555,21.55396269024199,8.412690616688815,5.554340163926177,3.2754913215153896,3.602318184188866,3.0524672825463997,1.5483077708616158,0.5297750362314344,0.4174645862255515,1.3554836175622496
9445.889177835566,20.883967421481014,7.707940879032348,5.9171780294209775,4.092259655878284,2.586669510431052,1.974246641357479,2.247637697038047,1.6441978495792142,1.1295940402237554,0.715335633958697
9447.889577915583,21.71819666531693,8.479789660621993,5.5730081048456,4.400522324063752,2.6527440261364825,2.3687685503892193,1.7573143651349608,2.558610597129954,2.412852445984917,1.6362978346215227
9449.8899779956,21.592354462584044,8.571473485951989,5.831327750493186,2.98433793054009,2.1984959073698858,1.7630070447240216,3.1514250035002314,1.3583138141256805,1.8236296985786344,1.8790486460983145
9451.890378075615,21.142644968164912,7.582769322101466,5.162372051123808,3.88574182567415,3.5200495669923875,1.3526661887184492,1.7916296049149454,1.2598463576992565,2.1369755424278525,1.3113893112574546
9453.89077815563,20.948339221286368,7.903923546443475,4.609529064052788,3.3026379833145247,2.897412426719884,3.3698990974287075,2.799899385767895,1.9543513169127407,0.3890797664069159,1.2221978534634683
9455.891178235646,20.787402169801833,8.940983450013706,5.902164600647287,3.067982242746704,2.7511157757679765,1.9758647017313429,2.375842927832762,1.0941867681948436,1.8750249431728203,1.381192945217528
9457.891578315663,20.754818690682914,8.623721470869121,5.361710851099409,3.214694559194851,3.404522433493033,3.7812537476174395,2.2756659145681213,1.4097334330072768,0.8699665070721883,2.2903504330249547
9459.891978395679,21.92702086127341,7.942500445671139,4.393418490049778,3.8191456059344087,3.367066577451702,2.283789337855103,2.691674236743019,1.669665830469032,1.4099605220271731,0.3570176342282372
9461.892378475695,20.78714896502115,7.80974265158974,5.205090393352301,3.0381390544323645,2.3978027991897197,2.469876446118136,1.8039925655992584,1.6149134545697659,0.8987610818236161,1.1764674273905467
9463.892778555712,20.857439076192804,7.877768107363156,5.449590059024922,2.5612383650570916,3.4493038088451344,2.888729256266394,1.6065742269190604,1.8444627829010338,1.743119400734555,1.2821492010584516
9465.893178635726,20.912847009842366,9.086790806517934,5.752718243388976,4.528134535406642,2.606079079917723,2.3414252373003888,2.1040034479653036,1.9231586672526393,1.851720409316983,1.6099461338121852
9467.893578715742,20.567362892247854,8.926558159563621,6.250147282997812,4.045472465751096,2.977867663142402,2.510350891131374,2.2716827893159546,1.5846219639877783,2.2161919131874304,2.501361723304612
9469.893978795759,21.1666568430101,8.218562887768437,5.7508429342837,3.72390193701344,3.0121430456279286,3.4938430416607105,2.8350512322676935,1.9104094661464432,1.848907691041349,1.3295709388451387
9471.894378875775,21.232079037644166,8.518966277714528,5.480129941999197,3.883411980548593,2.650018820645293,2.3219401393475545,1.8226790729168951,1.8290249557036966,1.987486350484483,1.9347924530081309
9473.894778955791,21.537820726169215,8.509698907372702,5.735233307732695,4.2153298862107365,2.721013495074582,2.8327328210049143,2.6934576356587745,2.185940888443086,1.3353856106612643,0.8214174231697902
9475.895179035806,21.49085529212621,9.424944954281514,5.133064735168228,3.0105185974906306,2.362924386037966,2.004933929296064,1.6036505779752832,1.588387100853505,1.3097907829988065,1.633524595138183
9477.895579115822,20.731779637980857,7.56472178497886,5.614524413658557,3.21260502533428,2.961584189781226,2.272444233018662,2.7712873768975896,1.6935653871062177,1.5477958493774873,0.6874104317475768
9479.895979195839,21.82451890935281,8.24267754650946,5.432579834527193,3.6186081388587445,2.1969928721792344,2.491377434319034,1.1711122901796345,1.5735735635293202,1.5596080746767775,1.8610903724172525
9481.896379275855,20.816444697621037,7.919461301973753,5.936899377694423,2.6626531729039957,2.46335045840185,1.8852251103072308,1.6150694047788139,2.0166363708396733,1.6321672340607363,0.5961844153617328
